user_id,job_string,task_id,event_change,time_diff,session,task,job
ProbableTest,coral-turtle-population,12426,Not Swapped,140.95,1,2,1
ProbableTest,displaced-reef,12427,Not Swapped,288.723,1,3,1
ProbableTest,bayou-shrimp-yields,12428,Not Swapped,187.862,1,1,1
ProbableTest,arctic-missing-whale,12429,Not Swapped,408.331,1,1,0
ProfoundMark,kelp-welcome,12430,Not Swapped,66978.654,1,6,1
ProfoundMark,kelp-bull-kelp-forest,12431,Not Swapped,456.607,1,2,1
ProfoundMark,kelp-shop-welcome,12432,Not Swapped,207.69,1,3,1
ProfoundMark,kelp-energy,12433,Not Swapped,179.27,1,1,1
ProfoundMark,displaced-reef,12434,Not Swapped,93.641,1,1,0
PromptSuburb,kelp-welcome,12441,Not Swapped,599.179,1,6,1
PromptSuburb,kelp-bull-kelp-forest,12442,Not Swapped,655.697,1,2,1
PromptSuburb,kelp-shop-welcome,12443,Not Swapped,192.72,1,2,1
PromptSuburb,kelp-energy,12444,Not Swapped,226.306,1,1,1
PromptSuburb,coral-turtle-population,12445,Not Swapped,719.331,1,1,1
ProofGnu,kelp-welcome,12446,Not Swapped,98.037,1,0,1
ProofGnu,kelp-bull-kelp-forest,12447,Not Swapped,827.273,1,2,1
ProofGnu,kelp-shop-welcome,12448,Not Swapped,459.519,2,4,1
ProofGnu,kelp-energy,12449,Not Swapped,256.787,1,1,1
ProofGnu,displaced-reef,12450,Not Swapped,794.423,2,3,1
ProofGnu,bayou-shrimp-yields,12451,Not Swapped,452.511,1,1,1
ProofGnu,arctic-missing-whale,12452,Not Swapped,1421.035,2,3,1
ProofGnu,arctic-salmon-monitoring,12453,Not Swapped,490.386,1,1,1
ProofGnu,coral-stressed,12454,Not Swapped,2804.173,3,2,1
ProofGnu,coral-turtle-population,12455,Not Swapped,21.963,1,0,1
ProofGnu,coral-fake-fix,12456,Not Swapped,912.874,1,3,1
ProofGnu,coral-lionfish-conspiracy,12457,Not Swapped,250.102,1,2,1
ProofGnu,kelp-mussel-fest,12458,Not Swapped,1168.325,1,0,1
ProofGnu,kelp-start-refuge,12459,Not Swapped,334.923,1,0,0
ProudPaddle,kelp-welcome,12462,Not Swapped,611.954,2,6,1
ProudPaddle,kelp-bull-kelp-forest,12463,Not Swapped,645.5,1,2,1
ProudPaddle,kelp-shop-welcome,12464,Not Swapped,318.625,1,3,1
ProudPaddle,kelp-energy,12465,Not Swapped,390.42600000000004,2,2,1
ProudPaddle,coral-turtle-population,12466,Not Swapped,213.603,1,1,1
ProudPaddle,arctic-missing-whale,12467,Swapped,949.2860000000001,2,1,0
ProudPaddle,displaced-reef,12468,Not Swapped,614.96,1,3,0
PunctualAscent,kelp-welcome,12471,Not Swapped,1188.723,1,6,1
PunctualAscent,kelp-bull-kelp-forest,12472,Not Swapped,200.489,1,0,0
PurifiedIdea,kelp-welcome,12473,Not Swapped,457.513,1,6,1
PurifiedIdea,kelp-bull-kelp-forest,12474,Not Swapped,294.799,1,2,1
PurifiedIdea,kelp-shop-welcome,12475,Not Swapped,434.355,1,3,1
PurifiedSnow,kelp-welcome,12476,Not Swapped,589.634,1,6,1
PurifiedSnow,kelp-bull-kelp-forest,12477,Not Swapped,502.05600000000004,3,3,1
PurifiedSnow,kelp-shop-welcome,12478,Not Swapped,521.658,1,3,1
PurifiedViewer,kelp-welcome,12481,Not Swapped,553.43,1,6,1
PurifiedViewer,kelp-bull-kelp-forest,12482,Not Swapped,736.594,1,2,1
PurifiedViewer,kelp-shop-welcome,12483,Not Swapped,317.712,1,3,1
PurifiedWindow,kelp-welcome,12484,Not Swapped,558.613,1,6,1
PurifiedWindow,kelp-bull-kelp-forest,12485,Not Swapped,421.389,1,2,1
PurifiedWindow,kelp-shop-welcome,12486,Not Swapped,224.602,1,2,1
PurifiedWindow,kelp-energy,12487,Not Swapped,378.247,1,1,1
PurpleStress,kelp-bull-kelp-forest,12491,Not Swapped,62.598,1,0,1
PurpleStress,kelp-shop-welcome,12492,Not Swapped,256.7,1,3,1
PurpleStress,kelp-energy,12493,Not Swapped,544.6800000000001,2,1,1
PurpleStress,coral-turtle-population,12494,Not Swapped,369.873,1,1,1
PurpleStress,displaced-reef,12495,Not Swapped,733.096,1,3,1
PurpleStress,bayou-shrimp-yields,12496,Not Swapped,637.628,1,1,1
PurpleStress,arctic-missing-whale,12497,Not Swapped,515.275,1,3,1
PurpleStress,arctic-salmon-monitoring,12498,Not Swapped,405.914,1,1,1
PuzzledPie,kelp-welcome,12502,Not Swapped,852.657,1,6,1
PuzzledPie,kelp-bull-kelp-forest,12503,Not Swapped,152114.836,1,2,1
PuzzledPie,kelp-shop-welcome,12504,Not Swapped,290.121,1,3,1
PuzzledPie,kelp-energy,12505,Not Swapped,185415.185,1,1,1
PuzzledPie,displaced-reef,12506,Not Swapped,95366.133,2,3,1
PuzzledPie,bayou-shrimp-yields,12507,Not Swapped,977.198,1,1,1
PuzzledPie,coral-turtle-population,12508,Not Swapped,583.481,2,1,1
PuzzledPie,arctic-missing-whale,12509,Not Swapped,22416.867,1,3,1
PuzzledPie,arctic-salmon-monitoring,12510,Not Swapped,535.342,1,1,1
PuzzledPie,kelp-mussel-fest,12511,Not Swapped,1589.339,3,2,1
PuzzledPie,coral-fake-fix,12512,Not Swapped,85515.56,2,2,1
PuzzledPie,coral-lionfish-conspiracy,12513,Not Swapped,857.521,1,2,1
PuzzledPie,coral-stressed,12514,Not Swapped,15121.984,1,1,1
PuzzledPie,kelp-start-refuge,12515,Not Swapped,433.637,1,2,1
PuzzledPie,kelp-urchin-barren-viz,12516,Not Swapped,49935.99,1,4,1
PuzzledPie,kelp-urchin-barren-predict,12517,Not Swapped,471.188,1,1,1
PuzzledPie,turtle-danger,12518,Swapped,167728.65099999998,6,1,0
PuzzledPie,coral-ocean-plastics,12519,Not Swapped,29770.95,1,2,1
PuzzledPie,coral-turtle-stability,12520,Not Swapped,362.181,1,1,1
PuzzledPie,arctic-disappearing-act,12521,Not Swapped,2691.15,2,2,1
PuzzledPie,arctic-underneath,12522,Not Swapped,620.632,1,1,1
PuzzledPie,arctic-cause-of-death,12523,Not Swapped,74108.046,1,0,1
PuzzledPie,arctic-stationary-survival,12524,Not Swapped,435.926,1,1,1
PuzzledPie,arctic-in-ice,12525,Swapped,3988.952,1,0,0
PuzzledPie,turtle-danger,12526,Swapped,39837.848,6,0,0
PuzzledPie,arctic-seal-habitats,12527,Not Swapped,544.971,1,3,1
PuzzledPie,arctic-in-ice,12528,Not Swapped,496.379,1,0,0
PuzzlingClogs,kelp-welcome,12529,Not Swapped,1579.1599999999999,2,6,1
PuzzlingClogs,kelp-bull-kelp-forest,12530,Not Swapped,392.045,1,2,1
PuzzlingClogs,kelp-shop-welcome,12531,Not Swapped,396.234,1,3,1
PuzzlingClogs,kelp-energy,12532,Not Swapped,206.651,1,1,0
QuickestCold,kelp-energy,12536,Not Swapped,1367.49,2,1,1
RadiantSpring,coral-turtle-population,12541,Swapped,661.289,1,0,0
RadiantSpring,displaced-reef,12542,Not Swapped,210.862,1,3,1
RadiantSpring,bayou-shrimp-yields,12543,Not Swapped,202.02,1,1,1
RadiantSpring,coral-turtle-population,12544,Not Swapped,28.649,1,0,1
RadiantSpring,coral-fake-fix,12545,Swapped,1124.041,1,2,0
RadiantSpring,arctic-missing-whale,12546,Not Swapped,2167.282,1,1,1
RadiantSpring,arctic-underneath,12547,Not Swapped,62.968,1,0,1
RadiantSpring,arctic-stationary-survival,12548,Not Swapped,275.16,1,1,1
RadiantSpring,arctic-salmon-monitoring,12549,Not Swapped,105.27,1,0,1
RadiantSpring,coral-fake-fix,12550,Swapped,237.24,1,0,0
RadiantSpring,kelp-urchin-barren-viz,12551,Not Swapped,4336.587,1,4,1
RadiantSpring,coral-fake-fix,12552,Not Swapped,240.368,1,0,1
RadiantSpring,coral-lionfish-conspiracy,12553,Not Swapped,2750.443,1,2,1
RadiantSpring,coral-turtle-stability,12554,Not Swapped,72826.371,2,3,1
RadiantSpring,arctic-in-ice,12555,Swapped,4569.589,1,1,0
RadiantSpring,bayou-boom-cause,12556,Swapped,326.248,1,0,0
RadiantSpring,turtle-danger,12557,Not Swapped,1337.534,1,4,1
RadiantSpring,bayou-boom-cause,12558,Not Swapped,362.487,1,0,1
RadiantSpring,bayou-alt-energy,12559,Not Swapped,4058.0789999999997,4,3,1
RadiantSpring,bayou-blue-waters,12560,Swapped,970.336,4,1,0
RadiantSpring,kelp-mussel-fest,12561,Not Swapped,345.695,1,0,0
RadiantVendor,kelp-welcome,12562,Not Swapped,1839.94,2,6,1
RadiantVendor,kelp-bull-kelp-forest,12563,Not Swapped,755.889,1,2,1
RadiantVendor,kelp-shop-welcome,12564,Not Swapped,2571.166,1,3,1
RadiantVendor,kelp-energy,12565,Not Swapped,283.825,1,1,1
RainyDragon,kelp-welcome,12566,Not Swapped,740.223,1,6,1
RainyDragon,kelp-bull-kelp-forest,12567,Not Swapped,302.392,1,2,1
RainyDragon,kelp-shop-welcome,12568,Not Swapped,34.286,1,0,0
RakishBeetle,kelp-welcome,12569,Not Swapped,275.282,1,6,1
RakishBeetle,kelp-bull-kelp-forest,12570,Not Swapped,174.813,1,2,1
RakishBeetle,kelp-shop-welcome,12571,Not Swapped,206.906,1,3,1
RakishBeetle,kelp-energy,12572,Not Swapped,159.932,1,1,1
RakishBeetle,displaced-reef,12573,Not Swapped,214.095,1,3,1
RakishBeetle,bayou-shrimp-yields,12574,Not Swapped,244.478,1,1,1
RakishBeetle,coral-turtle-population,12575,Not Swapped,91.689,1,0,1
RakishBeetle,coral-fake-fix,12576,Swapped,5242.215,1,3,0
RakishBeetle,arctic-missing-whale,12577,Not Swapped,450.737,2,3,1
RakishBeetle,arctic-salmon-monitoring,12578,Not Swapped,128.693,1,0,1
RakishBeetle,kelp-urchin-barren-viz,12579,Not Swapped,401.246,1,4,1
RakishBeetle,kelp-mussel-fest,12580,Not Swapped,169.076,1,2,1
RakishBeetle,kelp-start-refuge,12581,Not Swapped,137.579,1,0,1
RakishBeetle,kelp-urchin-barren-predict,12582,Not Swapped,141.445,1,1,1
RakishBeetle,coral-stressed,12583,Not Swapped,182.456,1,0,1
RakishBeetle,coral-casting-shade,12584,Not Swapped,692.995,1,6,1
RakishBeetle,coral-eat-seaweed,12585,Swapped,483.165,3,0,0
RakishBeetle,coral-fishy-bizz,12586,Not Swapped,187.02,1,1,1
RakishBeetle,coral-ocean-plastics,12587,Not Swapped,1182.674,1,2,1
RakishBeetle,coral-turtle-stability,12588,Not Swapped,159.228,2,2,1
RakishBeetle,bayou-blue-waters,12589,Not Swapped,596.346,1,5,1
RakishBeetle,bayou-boom-cause,12590,Not Swapped,329.584,1,2,1
RakishBeetle,bayou-alt-energy,12591,Swapped,893.11,3,0,0
RakishBeetle,bayou-dirty-detritus,12592,Swapped,579.26,3,2,0
RakishBeetle,bayou-oxygen-tracking,12593,Not Swapped,578.969,1,2,1
RakishBeetle,turtle-danger,12594,Swapped,995.282,2,0,0
RakishBeetle,bayou-alt-energy,12595,Swapped,72.448,3,0,0
RakishBeetle,turtle-danger,12596,Swapped,3.268,2,0,0
RakishBeetle,bayou-dirty-detritus,12597,Swapped,493.611,3,1,0
RakishBeetle,arctic-disappearing-act,12598,Swapped,769.466,2,1,0
RakishBeetle,kelp-musselfest-solution,12599,Not Swapped,1249.363,1,3,1
RakishBeetle,kelp-refuge-failure,12600,Not Swapped,1184.756,1,8,1
RakishBeetle,kelp-refuge-failure-simulation,12601,Not Swapped,118.10199999999999,3,1,1
RakishBeetle,kelp-save-urchin-barren,12602,Not Swapped,288.794,1,1,1
RakishBeetle,kelp-urchin-farm,12603,Not Swapped,118.453,1,1,1
RakishBeetle,arctic-in-ice,12604,Not Swapped,289.014,1,2,1
RakishBeetle,arctic-picky-eaters,12605,Not Swapped,220.306,1,2,1
RakishBeetle,arctic-salmon-competition,12606,Not Swapped,173.591,1,1,1
RakishBeetle,arctic-seal-habitats,12607,Not Swapped,673.303,1,4,1
RakishBeetle,above-n-below,12608,Not Swapped,1104.682,1,2,1
RakishBeetle,arctic-endangered-seals,12609,Swapped,283.869,1,1,0
RakishBeetle,arctic-underneath,12610,Not Swapped,1312.66,2,1,1
RakishBeetle,arctic-stationary-survival,12611,Not Swapped,157.993,1,1,1
RakishBeetle,arctic-isolated-instance,12612,Not Swapped,613.3,1,7,1
RakishBeetle,bayou-dirty-detritus,12613,Swapped,272.451,3,0,0
RakishBeetle,coral-eat-seaweed,12614,Swapped,510.753,3,0,0
RakishBeetle,bayou-alt-energy,12615,Not Swapped,114.599,3,0,0
RakishKnock,kelp-welcome,12616,Not Swapped,4074.483,2,6,1
RakishKnock,kelp-bull-kelp-forest,12617,Not Swapped,333.263,1,2,1
RakishKnock,kelp-shop-welcome,12618,Not Swapped,324.182,2,2,1
RakishKnock,kelp-energy,12619,Not Swapped,225.99900000000002,2,1,1
RakishKnock,bayou-shrimp-yields,12620,Not Swapped,731.913,1,1,1
RakishKnock,displaced-reef,12621,Not Swapped,14264.378,4,3,2
RakishKnock,kelp-mussel-fest,12622,Not Swapped,559.999,1,3,1
RakishKnock,kelp-start-refuge,12623,Not Swapped,319.125,1,2,1
RakishKnock,kelp-urchin-barren-viz,12624,Not Swapped,463.506,1,4,1
RakishKnock,coral-turtle-population,12625,Not Swapped,123.49,1,1,1
RakishKnock,coral-fake-fix,12626,Not Swapped,582.363,1,3,1
RakishKnock,coral-lionfish-conspiracy,12627,Not Swapped,455.091,1,3,1
RakishKnock,arctic-missing-whale,12628,Swapped,455.113,2,2,0
RakishKnock,arctic-salmon-monitoring,12629,Not Swapped,7783.256,1,1,1
RakishKnock,arctic-missing-whale,12630,Not Swapped,477.25399999999996,2,1,1
RakishKnock,arctic-disappearing-act,12631,Not Swapped,1050.362,1,2,1
RakishKnock,arctic-in-ice,12632,Not Swapped,191.457,1,2,1
RakishKnock,arctic-time-of-death,12633,Not Swapped,1046.68,3,1,1
RakishKnock,turtle-danger,12634,Swapped,19649.104000000003,5,1,0
RakishKnock,coral-turtle-stability,12635,Not Swapped,504.75,1,3,1
RakishKnock,coral-much-algae,12636,Not Swapped,4633.566,1,5,1
RakishKnock,coral-stressed,12637,Not Swapped,236.795,1,2,1
RakishKnock,coral-casting-shade,12638,Not Swapped,1041.651,3,8,1
RakishKnock,coral-eat-seaweed,12639,Not Swapped,500.132,1,1,1
RakishKnock,coral-tang-checkup,12640,Not Swapped,427.337,1,5,1
RakishKnock,coral-fishy-bizz,12641,Not Swapped,257.58299999999997,2,2,1
RakishKnock,coral-hunting-lions,12642,Swapped,6329.624000000001,2,3,0
RakishKnock,arctic-cause-of-death,12643,Not Swapped,197.024,1,0,1
RakishKnock,arctic-picky-eaters,12644,Not Swapped,198.485,1,2,1
RakishKnock,kelp-musselfest-solution,12645,Not Swapped,289.67,1,3,1
RakishKnock,kelp-refuge-failure,12646,Not Swapped,942.135,2,8,1
RakishKnock,kelp-refuge-failure-simulation,12647,Not Swapped,121.787,1,1,1
RakishKnock,turtle-danger,12648,Not Swapped,546.826,5,3,1
RakishKnock,bayou-blue-waters,12649,Swapped,343.873,3,2,0
RakishKnock,kelp-urchin-barren-predict,12650,Not Swapped,285.258,1,1,1
RakishKnock,kelp-save-urchin-barren,12651,Not Swapped,456.047,1,1,1
RakishKnock,kelp-urchin-farm,12652,Not Swapped,269.857,2,1,1
RakishKnock,bayou-blue-waters,12653,Swapped,351.69399999999996,3,0,0
RakishKnock,bayou-oxygen-tracking,12654,Not Swapped,4499.516,1,3,1
RakishKnock,turtle-danger2,12655,Swapped,965.907,1,1,0
RakishKnock,arctic-salmon-competition,12656,Not Swapped,425.242,1,1,1
RakishKnock,arctic-seal-habitats,12657,Not Swapped,528.818,1,3,1
RakishKnock,above-n-below,12658,Not Swapped,598.632,1,4,1
RakishKnock,turtle-danger2,12659,Not Swapped,144.932,1,0,0
RakishNerve,kelp-welcome,12660,Not Swapped,2114.385,1,6,1
RakishNerve,kelp-bull-kelp-forest,12661,Not Swapped,278.075,1,2,1
RakishNerve,kelp-shop-welcome,12662,Not Swapped,203.579,1,3,1
RakishNerve,arctic-missing-whale,12663,Swapped,2220.046,1,1,0
RakishNerve,kelp-energy,12664,Not Swapped,255.252,1,1,1
RakishNerve,coral-turtle-population,12665,Swapped,3101.613,1,0,0
RakishNerve,displaced-reef,12666,Not Swapped,355.319,1,3,1
RakishNerve,coral-turtle-population,12667,Not Swapped,20.592,1,0,1
RakishNerve,arctic-missing-whale,12668,Not Swapped,285.348,1,0,1
RakishNerve,arctic-salmon-monitoring,12669,Not Swapped,277.896,1,0,1
RakishNerve,arctic-underneath,12670,Not Swapped,75.912,1,0,1
RakishNerve,arctic-stationary-survival,12671,Not Swapped,552.714,1,1,1
RakishNerve,coral-fake-fix,12672,Not Swapped,2975.8940000000002,2,3,1
RakishNerve,coral-lionfish-conspiracy,12673,Not Swapped,773.47,1,2,1
RakishNerve,kelp-mussel-fest,12674,Not Swapped,1888.232,4,2,1
RakishNerve,kelp-urchin-barren-viz,12675,Swapped,5184.125,1,0,0
RakishNerve,bayou-shrimp-yields,12676,Not Swapped,68.138,1,0,1
RakishNerve,turtle-danger,12677,Not Swapped,3135.624,1,1,1
RakishNerve,bayou-boom-cause,12678,Not Swapped,309.477,1,2,1
RakishNerve,turtle-danger2,12679,Not Swapped,9232.169,1,1,0
RamblingFormat,kelp-welcome,12680,Not Swapped,466.146,1,6,1
RamblingFormat,kelp-bull-kelp-forest,12681,Not Swapped,41.42,1,0,0
RampantFolk,kelp-welcome,12682,Not Swapped,788.8820000000001,2,6,1
RampantFolk,kelp-bull-kelp-forest,12683,Not Swapped,60.718,1,0,0
RampantHelium,kelp-welcome,12684,Not Swapped,1352.151,1,6,1
RampantHelium,kelp-bull-kelp-forest,12685,Not Swapped,5787.794,1,2,1
RampantHelium,kelp-shop-welcome,12686,Not Swapped,206.376,1,3,1
RampantHelium,kelp-energy,12687,Not Swapped,178.639,1,1,1
RampantHelium,coral-turtle-population,12688,Not Swapped,35.863,1,0,1
RandomBowtie,kelp-welcome,12689,Not Swapped,682.349,1,6,1
RandomBowtie,kelp-bull-kelp-forest,12690,Not Swapped,506.962,1,2,1
RandomBowtie,kelp-shop-welcome,12691,Not Swapped,337.88800000000003,2,2,1
RandomBowtie,kelp-energy,12692,Not Swapped,332.39,2,1,2
RandomBowtie,displaced-reef,12693,Swapped,1466.814,3,1,0
RandomBowtie,coral-turtle-population,12694,Not Swapped,168.396,1,1,1
RandomBowtie,displaced-reef,12695,Not Swapped,346.858,3,1,1
RandomBowtie,coral-stressed,12696,Not Swapped,343.633,1,2,1
RandomBowtie,arctic-missing-whale,12697,Not Swapped,233.846,1,1,0
RareBall,kelp-welcome,12698,Not Swapped,482.564,1,6,1
RareBall,kelp-bull-kelp-forest,12699,Not Swapped,309.151,1,2,1
RareBall,kelp-shop-welcome,12700,Not Swapped,235.368,1,2,1
RareBall,coral-turtle-population,12701,Not Swapped,924.183,1,0,1
RareBall,displaced-reef,12702,Not Swapped,392.939,1,3,1
RareBall,bayou-shrimp-yields,12703,Not Swapped,260.99,1,1,1
RareBall,arctic-missing-whale,12704,Not Swapped,2466.852,2,1,0
RareComics,kelp-welcome,12705,Not Swapped,456.86,1,6,1
RareComics,kelp-bull-kelp-forest,12706,Not Swapped,407.365,1,2,1
RareFood,kelp-welcome,12708,Not Swapped,353.853,1,6,1
RareFood,kelp-bull-kelp-forest,12709,Not Swapped,219.772,1,2,1
RareFood,kelp-shop-welcome,12710,Not Swapped,187.13,1,3,1
RareFood,kelp-energy,12711,Not Swapped,159.359,1,1,1
RareFood,displaced-reef,12712,Not Swapped,94.48,1,0,1
RareFood,bayou-shrimp-yields,12713,Not Swapped,162.293,1,1,1
RareFood,coral-turtle-population,12714,Not Swapped,18.911,1,0,1
RareFood,coral-fake-fix,12715,Not Swapped,413.01,1,3,1
RareFood,coral-lionfish-conspiracy,12716,Not Swapped,193.12,2,2,1
RareFood,kelp-mussel-fest,12717,Not Swapped,381.763,1,1,1
RareFood,kelp-start-refuge,12718,Not Swapped,605.742,1,2,1
RareFood,kelp-urchin-barren-viz,12719,Not Swapped,272.803,1,4,0
RarePace,kelp-welcome,12720,Not Swapped,690.269,1,6,1
RarePace,kelp-bull-kelp-forest,12721,Not Swapped,457.63,1,2,1
RarePace,kelp-shop-welcome,12722,Not Swapped,199.473,1,1,1
RarePace,kelp-energy,12723,Not Swapped,418.573,1,1,1
RavingAdvent,kelp-welcome,12724,Not Swapped,527.438,1,6,1
RavingAdvent,kelp-bull-kelp-forest,12725,Not Swapped,430.357,1,2,1
RavingAdvent,kelp-shop-welcome,12726,Not Swapped,157.78,1,3,1
RealPeace,kelp-welcome,12729,Not Swapped,1067.017,1,6,1
RealPeace,kelp-bull-kelp-forest,12730,Not Swapped,20.847,1,0,0
RealRanger,kelp-welcome,12731,Not Swapped,92790.53,1,6,1
RealRanger,kelp-bull-kelp-forest,12732,Not Swapped,873.037,1,2,1
RealRanger,kelp-shop-welcome,12733,Not Swapped,266.092,1,2,1
RealRanger,kelp-energy,12734,Not Swapped,116140.097,2,1,1
RealRanger,coral-turtle-population,12735,Not Swapped,201.904,1,1,1
RealRanger,displaced-reef,12736,Not Swapped,924.193,2,3,2
RealRanger,arctic-missing-whale,12737,Swapped,4376.3460000000005,4,1,0
RealRanger,kelp-mussel-fest,12738,Not Swapped,808.052,1,2,1
RealRanger,kelp-start-refuge,12739,Not Swapped,368.201,1,2,1
RealRanger,kelp-urchin-barren-viz,12740,Not Swapped,531.231,2,4,2
RealRanger,bayou-shrimp-yields,12741,Not Swapped,342.299,1,1,1
RealRanger,coral-fake-fix,12742,Not Swapped,803.941,3,3,2
RealRanger,coral-lionfish-conspiracy,12743,Not Swapped,781.974,1,2,1
RealRanger,coral-stressed,12744,Not Swapped,379.713,1,2,1
RealRanger,arctic-missing-whale,12745,Swapped,603.062,4,0,0
RealRanger,kelp-urchin-barren-predict,12746,Not Swapped,190.089,1,1,1
RealRanger,arctic-salmon-monitoring,12747,Not Swapped,445.188,1,1,1
RealRanger,arctic-underneath,12748,Not Swapped,573.611,1,1,1
RealRanger,bayou-boom-cause,12749,Swapped,26641.147999999997,2,0,0
RealRanger,arctic-stationary-survival,12750,Not Swapped,634.951,1,1,1
RealRanger,arctic-missing-whale,12751,Not Swapped,334.193,4,1,1
RealRanger,arctic-disappearing-act,12752,Not Swapped,513.022,1,1,1
RealRanger,arctic-seal-habitats,12753,Swapped,10432.957,1,2,0
RealRanger,arctic-cause-of-death,12754,Swapped,736.349,1,0,0
RealRanger,arctic-in-ice,12755,Swapped,303.896,1,1,0
RealRanger,arctic-isolated-instance,12756,Swapped,350.794,1,0,0
RealRanger,arctic-time-of-death,12757,Not Swapped,188.507,1,0,1
RealRanger,arctic-cause-of-death,12758,Swapped,198.408,1,0,0
RealRanger,arctic-isolated-instance,12759,Swapped,104.038,1,0,0
RealRanger,arctic-cause-of-death,12760,Not Swapped,276.296,1,1,1
RealTitle,coral-turtle-stability,12763,Not Swapped,304.447,1,1,1
RealTitle,coral-lionfish-conspiracy,12764,Not Swapped,790.739,1,2,1
RealTitle,bayou-blue-waters,12765,Not Swapped,2729.161,1,3,0
RebelWell,kelp-welcome,12768,Not Swapped,635.987,1,6,1
RebelWell,kelp-bull-kelp-forest,12769,Not Swapped,334.033,1,2,1
RebelWell,kelp-shop-welcome,12770,Not Swapped,283.304,1,3,1
RecentOffice,kelp-welcome,12771,Not Swapped,629.281,1,6,1
RecentOffice,kelp-bull-kelp-forest,12772,Not Swapped,513.4,3,2,1
RecentStance,kelp-welcome,12774,Not Swapped,1471.038,1,6,1
RecentStance,kelp-bull-kelp-forest,12775,Not Swapped,757.69,1,2,1
RecentStance,kelp-shop-welcome,12776,Not Swapped,322.917,1,3,1
RecentStance,arctic-missing-whale,12777,Swapped,109.845,1,0,0
RecentStance,arctic-salmon-monitoring,12778,Not Swapped,635.703,1,1,1
RecentStance,arctic-missing-whale,12779,Swapped,460.653,1,0,0
RecentStance,coral-turtle-population,12780,Not Swapped,216.925,1,0,1
RecklessJiffy,kelp-welcome,12781,Not Swapped,16593.382,2,6,1
RecklessJiffy,kelp-bull-kelp-forest,12782,Not Swapped,343.806,1,2,1
RecklessJiffy,kelp-shop-welcome,12783,Not Swapped,300.398,1,3,1
RecklessJiffy,kelp-energy,12784,Not Swapped,320.668,1,1,1
RecklessLeader,kelp-welcome,12787,Not Swapped,358.153,1,6,1
RecklessLeader,kelp-bull-kelp-forest,12788,Not Swapped,238.795,1,2,1
RecklessLeader,kelp-shop-welcome,12789,Not Swapped,219.867,1,2,1
RecklessLeader,coral-turtle-population,12790,Not Swapped,708.258,1,0,1
RecklessLeader,arctic-salmon-monitoring,12791,Swapped,32.491,1,0,0
RecklessLeader,arctic-missing-whale,12792,Swapped,234.574,1,0,0
RecklessLeader,arctic-salmon-monitoring,12793,Not Swapped,55.066,1,0,1
RecklessLeader,arctic-missing-whale,12794,Swapped,334.143,1,0,0
RecklessLeader,displaced-reef,12795,Not Swapped,334.103,1,3,1
RecklessLeader,arctic-missing-whale,12796,Not Swapped,4527.078,1,1,1
RecklessLeader,arctic-underneath,12797,Not Swapped,442.751,1,1,1
RecklessLeader,arctic-stationary-survival,12798,Not Swapped,1475.637,1,1,1
RecklessLeader,kelp-energy,12799,Not Swapped,368.002,2,1,1
