user_id,job_string,task_id,event_change,time_diff,session,task,job
SmilingCoal,kelp-bull-kelp-forest,11684,Not Swapped,361.739,1,2,1
SmilingCoal,kelp-shop-welcome,11685,Not Swapped,262.662,1,2,1
SmilingCoal,arctic-missing-whale,11686,Swapped,611.563,1,1,0
SmilingCoal,arctic-salmon-monitoring,11687,Not Swapped,312.456,1,0,1
SmilingCoal,arctic-missing-whale,11688,Swapped,730.927,1,0,0
SmilingCoal,displaced-reef,11689,Not Swapped,385.35,1,3,1
SmilingCoal,bayou-shrimp-yields,11690,Swapped,615.88,1,0,0
SmilingCoal,coral-turtle-population,11691,Not Swapped,32.914,1,0,1
SmilingCoal,arctic-missing-whale,11692,Not Swapped,456.808,1,2,1
SmilingCoal,kelp-energy,11693,Not Swapped,169.792,1,1,1
SmilingCoal,bayou-shrimp-yields,11694,Not Swapped,341.988,1,1,1
SmilingCoal,kelp-urchin-barren-viz,11695,Not Swapped,387.079,1,4,1
SmilingCoal,coral-fake-fix,11696,Not Swapped,483.732,1,3,1
SmilingCoal,coral-lionfish-conspiracy,11697,Not Swapped,217.87,1,2,1
SmilingCoal,kelp-mussel-fest,11698,Not Swapped,338.933,1,2,1
SmilingCoal,kelp-start-refuge,11699,Not Swapped,177.18,1,1,1
SmilingCoal,turtle-danger,11700,Not Swapped,1932.309,2,4,1
SmilingCoal,arctic-in-ice,11701,Not Swapped,672.619,1,3,1
SmilingCoal,arctic-disappearing-act,11702,Not Swapped,1434.741,3,2,1
SmilingCoal,coral-stressed,11703,Not Swapped,461.054,2,2,1
SmilingCoal,coral-turtle-stability,11704,Not Swapped,454.372,1,3,1
SmilingCoal,arctic-cause-of-death,11705,Swapped,1243.739,1,1,0
SmilingCoal,bayou-boom-cause,11706,Not Swapped,281.109,1,2,1
SmilingCoal,bayou-alt-energy,11707,Not Swapped,2013.784,2,1,0
SmilingRunway,kelp-welcome,11708,Not Swapped,385.021,1,6,1
SmilingRunway,kelp-bull-kelp-forest,11709,Not Swapped,288.35,1,2,1
SmilingRunway,kelp-shop-welcome,11710,Not Swapped,144.533,1,3,1
SmilingRunway,kelp-energy,11711,Not Swapped,124.97,1,1,1
SoaringOffset,kelp-welcome,11716,Not Swapped,851.428,1,6,1
SoaringOffset,kelp-bull-kelp-forest,11717,Not Swapped,299.833,1,2,1
SoaringOffset,kelp-shop-welcome,11718,Not Swapped,474.191,1,3,1
SoaringOffset,kelp-energy,11719,Not Swapped,399.994,1,1,1
SoaringOffset,displaced-reef,11720,Not Swapped,631.177,1,3,1
SoaringOffset,bayou-shrimp-yields,11721,Not Swapped,96129.811,1,1,1
SoaringOffset,arctic-missing-whale,11722,Not Swapped,3162.858,1,3,1
SoaringOffset,arctic-salmon-monitoring,11723,Not Swapped,188.229,1,1,1
SoaringOffset,coral-turtle-population,11724,Not Swapped,136.865,1,1,1
SoaringOffset,coral-fake-fix,11725,Not Swapped,829.192,1,3,1
SoaringOffset,kelp-urchin-barren-viz,11726,Not Swapped,829.245,1,4,1
SoaringOffset,kelp-mussel-fest,11727,Not Swapped,1088.384,1,2,1
SoaringOffset,kelp-start-refuge,11728,Not Swapped,304.618,1,2,1
SoaringOffset,kelp-urchin-barren-predict,11729,Not Swapped,316.366,1,1,1
SoaringOffset,kelp-save-urchin-barren,11730,Not Swapped,418.42,1,1,1
SoaringOffset,kelp-musselfest-solution,11731,Not Swapped,650.791,1,3,1
SoaringOffset,kelp-urchin-farm,11732,Not Swapped,231.985,1,1,1
SoaringOffset,kelp-refuge-failure,11733,Not Swapped,1722.525,1,8,1
SoaringOffset,kelp-refuge-failure-simulation,11734,Not Swapped,252.309,1,1,1
SoaringOffset,coral-fishy-bizz,11735,Not Swapped,1644.343,1,3,1
SoaringOffset,coral-much-algae,11736,Not Swapped,3381.737,2,5,1
SoaringOffset,coral-tang-checkup,11737,Not Swapped,408.785,1,5,1
SoaringOffset,coral-turtle-stability,11738,Not Swapped,404.092,1,3,1
SoaringOffset,coral-lionfish-conspiracy,11739,Not Swapped,283.927,1,2,1
SoaringOffset,coral-stressed,11740,Not Swapped,301.54,1,2,1
SoaringOffset,coral-casting-shade,11741,Not Swapped,60167.637,1,8,1
SoaringOffset,coral-eat-seaweed,11742,Not Swapped,469.007,1,1,1
SoaringOffset,turtle-danger,11743,Not Swapped,717.696,1,4,1
SoaringOffset,turtle-danger2,11744,Not Swapped,1268.755,1,3,1
SoaringOffset,bayou-hide-n-seek,11745,Not Swapped,1379.235,1,4,1
SoaringOffset,bayou-reef-decision,11746,Not Swapped,731.159,1,1,1
SoaringOffset,bayou-blue-waters,11747,Not Swapped,466.655,1,4,1
SoaringOffset,bayou-dirty-detritus,11748,Not Swapped,337.301,1,5,1
SoaringOffset,bayou-oxygen-tracking,11749,Not Swapped,894.177,1,2,1
SoaringOffset,bayou-shrimp-tastrophe,11750,Swapped,54462.505999999994,2,1,0
SoaringOffset,bayou-methanogen,11751,Not Swapped,562.268,1,0,1
SoaringOffset,arctic-disappearing-act,11752,Not Swapped,688.396,1,1,1
SoaringOffset,arctic-time-of-death,11753,Not Swapped,416.047,1,0,1
SoaringOffset,arctic-cause-of-death,11754,Not Swapped,404.001,1,0,1
SoaringOffset,arctic-in-ice,11755,Not Swapped,275.281,1,2,1
SoaringOffset,arctic-picky-eaters,11756,Not Swapped,201.073,1,2,1
SoaringOffset,arctic-salmon-competition,11757,Not Swapped,90293.737,1,1,1
SoaringOffset,arctic-seal-habitats,11758,Not Swapped,1256.603,1,4,1
SoaringOffset,above-n-below,11759,Not Swapped,825.669,1,4,1
SoaringOffset,arctic-endangered-seals,11760,Not Swapped,2524.467,1,2,1
SoaringOffset,final-final,11761,Not Swapped,1045.397,1,7,1
SoaringOffset,coral-ocean-plastics,11762,Not Swapped,661.052,1,1,1
SoaringOffset,arctic-underneath,11763,Not Swapped,261.15,1,1,1
SoaringOffset,arctic-stationary-survival,11764,Not Swapped,188.052,1,1,1
SoaringOffset,arctic-isolated-instance,11765,Not Swapped,4376.014,2,7,1
SoaringOffset,coral-hunting-lions,11766,Not Swapped,71070.891,2,8,1
SociablePencil,kelp-welcome,11767,Not Swapped,615.698,1,6,1
SociablePencil,kelp-bull-kelp-forest,11768,Not Swapped,420.674,1,2,1
SociablePencil,kelp-shop-welcome,11769,Not Swapped,499.857,1,3,1
SociablePencil,displaced-reef,11770,Swapped,486.116,1,1,0
SociablePencil,bayou-shrimp-yields,11771,Not Swapped,59.635,1,0,0
SocialFries,arctic-missing-whale,11772,Swapped,460.44,1,0,0
SocialFries,coral-turtle-population,11773,Not Swapped,132.986,1,1,1
SocialFries,arctic-missing-whale,11774,Not Swapped,269.102,1,2,1
SocialFries,kelp-mussel-fest,11775,Not Swapped,329.724,1,2,1
SocialFries,kelp-start-refuge,11776,Not Swapped,169.651,1,2,1
SocialFries,kelp-urchin-barren-viz,11777,Not Swapped,305.291,1,4,1
SocialFries,kelp-urchin-barren-predict,11778,Not Swapped,336.215,1,1,1
SocialFries,displaced-reef,11779,Not Swapped,370.161,1,3,1
SocialFries,bayou-shrimp-yields,11780,Not Swapped,182.251,1,1,1
SocialFries,coral-fake-fix,11781,Not Swapped,1113.993,1,3,1
SocialFries,coral-lionfish-conspiracy,11782,Not Swapped,322.472,1,2,1
SocialFries,coral-much-algae,11783,Not Swapped,514.999,1,3,1
SocialFries,coral-stressed,11784,Not Swapped,2010.146,1,1,1
SocialFries,arctic-disappearing-act,11785,Not Swapped,783.332,1,1,1
SocialFries,arctic-cause-of-death,11786,Not Swapped,855.753,1,3,1
SocialFries,arctic-in-ice,11787,Not Swapped,371.444,1,2,1
SocialFries,arctic-picky-eaters,11788,Not Swapped,283.568,1,2,1
SocialFries,bayou-blue-waters,11789,Not Swapped,621.026,1,5,1
SocialFries,bayou-boom-cause,11790,Not Swapped,359.896,1,2,1
SocialFries,bayou-oxygen-tracking,11791,Not Swapped,420.964,1,3,1
SocialFries,bayou-dirty-detritus,11792,Not Swapped,60846.603,1,3,1
SocialFries,bayou-shrimp-tastrophe,11793,Swapped,5650.759,4,0,0
SocialFries,kelp-refuge-failure,11794,Not Swapped,1213.798,1,8,1
SocialFries,kelp-urchin-farm,11795,Not Swapped,226.07,1,1,1
SocialFries,kelp-musselfest-solution,11796,Not Swapped,278.65,1,3,1
SocialFries,kelp-save-urchin-barren,11797,Not Swapped,357.927,1,1,1
SocialFries,kelp-refuge-failure-simulation,11798,Not Swapped,248.212,1,1,1
SocialFries,arctic-time-of-death,11799,Not Swapped,299.867,1,0,1
SocialFries,arctic-salmon-competition,11800,Not Swapped,74215.766,1,1,1
SocialFries,arctic-seal-habitats,11801,Not Swapped,496.791,1,3,1
SocialFries,above-n-below,11802,Not Swapped,353.435,1,3,1
SocialFries,arctic-endangered-seals,11803,Not Swapped,72627.963,1,2,1
SocialFries,bayou-shrimp-tastrophe,11804,Swapped,8107.541,4,0,0
SocialFries,final-final,11805,Not Swapped,6092.264,1,7,1
SocialFries,coral-hunting-lions,11806,Swapped,22.348,2,0,0
SocialFries,coral-turtle-stability,11807,Not Swapped,344.164,1,3,1
SocialFries,coral-tang-checkup,11808,Not Swapped,1026.806,2,5,1
SocialFries,coral-casting-shade,11809,Not Swapped,430.416,1,8,1
SocialFries,coral-eat-seaweed,11810,Not Swapped,260.56,1,1,1
SocialFries,coral-fishy-bizz,11811,Not Swapped,121.389,1,1,1
SocialFries,coral-hunting-lions,11812,Swapped,113.74,2,0,0
SocialFries,bayou-alt-energy,11813,Not Swapped,917.188,1,2,1
SocialFries,turtle-danger,11814,Not Swapped,573.14,1,3,1
SocialFries,turtle-danger2,11815,Not Swapped,2634.406,1,2,1
SocialFries,bayou-hide-n-seek,11816,Not Swapped,421.337,1,2,1
SocialFries,bayou-reef-decision,11817,Not Swapped,209.374,1,1,1
SocialFries,bayou-methanogen,11818,Not Swapped,747.633,1,3,1
SocialFries,bayou-shrimp-tastrophe,11819,Not Swapped,2128.224,4,1,1
SocialFries,coral-hunting-lions,11820,Not Swapped,4054.643,2,2,0
SocialRate,kelp-welcome,11821,Not Swapped,551.292,1,6,1
SocialRate,kelp-bull-kelp-forest,11822,Not Swapped,373.904,1,2,1
SocialRate,kelp-shop-welcome,11823,Not Swapped,314.805,1,3,1
SocialRate,kelp-energy,11824,Not Swapped,331.475,1,1,1
SocialRate,arctic-salmon-monitoring,11825,Not Swapped,349.198,1,0,1
SocialRate,arctic-missing-whale,11826,Swapped,77176.961,1,0,0
SocialRate,coral-turtle-population,11827,Not Swapped,37.546,1,0,1
SocialRate,arctic-missing-whale,11828,Not Swapped,575.586,1,3,1
SocialRate,arctic-underneath,11829,Not Swapped,538.896,1,1,1
SocialRate,arctic-stationary-survival,11830,Not Swapped,287.388,1,1,1
SocialRate,bayou-shrimp-yields,11831,Not Swapped,389.508,1,1,1
SocialRate,displaced-reef,11832,Not Swapped,323.727,1,3,1
SocialRate,coral-fake-fix,11833,Not Swapped,516.049,1,3,1
SocialRate,coral-lionfish-conspiracy,11834,Not Swapped,84908.827,2,2,1
SocialRate,kelp-mussel-fest,11835,Swapped,73.204,1,0,0
SocialRate,coral-lionfish-conspiracy,11836,Swapped,1.005,2,0,0
SocialRate,kelp-mussel-fest,11837,Swapped,92.103,1,1,0
SocialRate,coral-lionfish-conspiracy,11838,Swapped,0.993,2,0,0
SocialRate,kelp-mussel-fest,11839,Swapped,141.762,1,0,0
SocialRate,coral-lionfish-conspiracy,11840,Swapped,1.008,2,0,0
SocialRate,kelp-mussel-fest,11841,Swapped,144.621,1,0,0
SocialRate,coral-lionfish-conspiracy,11842,Swapped,0.005,2,0,0
SocialRate,kelp-mussel-fest,11845,Swapped,148.056,1,1,0
SocialRate,coral-lionfish-conspiracy,11846,Swapped,1.018,2,0,0
SocialRate,kelp-mussel-fest,11847,Not Swapped,12.387,1,0,1
SocialRate,coral-lionfish-conspiracy,11848,Swapped,1.0,2,0,0
SocialRate,kelp-start-refuge,11849,Swapped,37.448,1,0,0
SocialRate,coral-lionfish-conspiracy,11850,Swapped,1.003,2,0,0
SocialRate,kelp-start-refuge,11851,Swapped,135.288,1,2,0
SocialRate,coral-lionfish-conspiracy,11852,Swapped,1.009,2,0,0
SocialRate,kelp-start-refuge,11853,Swapped,116.205,1,0,0
SocialRate,coral-lionfish-conspiracy,11854,Swapped,1.014,2,0,0
SocialRate,kelp-start-refuge,11855,Not Swapped,6.721,1,0,1
SocialRate,coral-lionfish-conspiracy,11856,Swapped,301.003,2,0,0
SocialRate,kelp-urchin-barren-viz,11857,Not Swapped,560.979,1,4,1
SocialRate,kelp-urchin-barren-predict,11858,Not Swapped,493.801,1,1,1
SocialRate,arctic-in-ice,11859,Not Swapped,764.492,2,3,1
SocialRate,arctic-disappearing-act,11860,Not Swapped,280.577,1,0,0
SoftFavor,kelp-welcome,11861,Not Swapped,7655.445,1,6,1
SoftFavor,kelp-bull-kelp-forest,11862,Not Swapped,6657.818,1,2,1
SoftFavor,kelp-shop-welcome,11863,Not Swapped,336.702,1,3,1
SoftFavor,coral-turtle-population,11864,Not Swapped,55.567,1,0,1
SoftFavor,arctic-missing-whale,11865,Swapped,1807.917,1,1,0
SoftFavor,arctic-salmon-monitoring,11866,Not Swapped,927.777,1,0,1
SoftFavor,displaced-reef,11867,Not Swapped,1913.25,1,3,1
SoftFavor,bayou-shrimp-yields,11868,Not Swapped,396.792,1,1,1
SoftFavor,kelp-energy,11869,Not Swapped,267.246,1,1,1
SoftFavor,kelp-mussel-fest,11870,Not Swapped,861.223,1,2,1
SoftFavor,kelp-start-refuge,11871,Not Swapped,362.471,1,2,1
SoftFavor,kelp-urchin-barren-viz,11872,Not Swapped,859.528,1,4,1
SoftFavor,kelp-urchin-barren-predict,11873,Not Swapped,268.157,1,1,1
SoftFavor,arctic-missing-whale,11874,Not Swapped,102.404,1,0,1
SoftFavor,arctic-underneath,11875,Not Swapped,90.772,1,0,1
SoftFavor,arctic-disappearing-act,11876,Not Swapped,2583.35,1,1,1
SoftFavor,arctic-cause-of-death,11877,Not Swapped,588.515,1,1,1
SoftFavor,arctic-in-ice,11878,Not Swapped,223.135,1,2,1
SoftFavor,coral-fake-fix,11879,Not Swapped,57467.214,1,1,1
SoftFavor,coral-lionfish-conspiracy,11880,Not Swapped,79.636,1,0,1
SoftFavor,coral-much-algae,11881,Not Swapped,911.986,1,2,1
SoftFavor,coral-ocean-plastics,11882,Not Swapped,651.249,1,1,1
SoftFavor,coral-stressed,11883,Not Swapped,175.034,1,1,1
SoftFavor,bayou-blue-waters,11884,Swapped,9629.602,1,3,0
SoftFavor,kelp-musselfest-solution,11885,Not Swapped,460.408,1,3,1
SoftFavor,kelp-refuge-failure,11886,Not Swapped,7311.093,1,8,1
SoftFavor,kelp-refuge-failure-simulation,11887,Not Swapped,167.357,1,1,1
SoftFavor,kelp-save-urchin-barren,11888,Not Swapped,457.207,1,1,1
SoftFavor,arctic-time-of-death,11889,Not Swapped,109.611,1,0,1
SoftFavor,arctic-picky-eaters,11890,Not Swapped,315.185,1,2,1
SoftFavor,arctic-salmon-competition,11891,Not Swapped,339.013,1,1,1
SoftFavor,arctic-seal-habitats,11892,Not Swapped,112.146,1,0,1
SoftFavor,above-n-below,11893,Not Swapped,1332.138,1,1,1
SoftFavor,coral-casting-shade,11894,Not Swapped,928.969,1,6,1
SoftFavor,coral-eat-seaweed,11895,Not Swapped,1632.662,1,1,1
SoftFavor,coral-fishy-bizz,11896,Not Swapped,37894.064,1,1,1
SoftFavor,coral-hunting-lions,11897,Swapped,23223.237,1,5,0
SoftFavor,bayou-blue-waters,11898,Not Swapped,848.82,1,2,1
SoftFavor,bayou-boom-cause,11899,Not Swapped,238.079,1,0,1
SoftFavor,bayou-alt-energy,11900,Swapped,710.092,1,1,0
SoftFavor,final-final,11901,Not Swapped,3311.751,1,7,1
SolarDuck,coral-fishy-bizz,11902,Not Swapped,2564.565,1,1,1
SolarDuck,coral-casting-shade,11903,Not Swapped,4461.241,1,8,1
SolarDuck,coral-much-algae,11904,Not Swapped,367.458,1,2,1
SolarDuck,coral-tang-checkup,11905,Not Swapped,387.785,1,4,1
SolarDuck,coral-eat-seaweed,11906,Not Swapped,802.478,1,1,1
SolarDuck,coral-hunting-lions,11907,Not Swapped,73075.327,1,7,1
SolarDuck,bayou-blue-waters,11908,Swapped,316.717,2,3,0
SolarDuck,turtle-danger,11909,Not Swapped,1073.832,1,3,1
SolarDuck,bayou-blue-waters,11910,Swapped,58.921,2,0,0
SolarDuck,bayou-boom-cause,11911,Not Swapped,1069.612,2,2,1
SolarDuck,turtle-danger2,11912,Not Swapped,3475.938,2,3,1
SolarDuck,bayou-oxygen-tracking,11913,Not Swapped,533.647,1,3,1
SolarDuck,bayou-alt-energy,11914,Not Swapped,85379.391,2,2,1
SolarDuck,bayou-hide-n-seek,11915,Not Swapped,1822.185,1,4,1
SonicLot,kelp-energy,11916,Not Swapped,313.591,1,1,1
SonicLot,bayou-shrimp-yields,11917,Not Swapped,244.011,1,1,1
SonicLot,displaced-reef,11918,Not Swapped,755.711,1,3,1
SonicLot,kelp-urchin-barren-viz,11919,Not Swapped,378.349,2,4,1
SonicLot,coral-turtle-population,11920,Not Swapped,1219.019,5,1,2
SonicLot,coral-fake-fix,11921,Not Swapped,585.278,1,3,1
SonicLot,arctic-missing-whale,11922,Not Swapped,768.55,2,3,1
SonicLot,arctic-underneath,11923,Not Swapped,868.172,1,1,1
SonicLot,kelp-mussel-fest,11924,Not Swapped,663.448,2,3,1
SonicLot,kelp-start-refuge,11925,Not Swapped,417.14,1,2,1
SonicLot,kelp-urchin-barren-predict,11926,Not Swapped,607.835,1,1,1
SonicLot,bayou-boom-cause,11927,Not Swapped,306.431,1,2,1
SonicLot,turtle-danger,11928,Not Swapped,770.46,2,4,1
SonicLot,arctic-stationary-survival,11929,Not Swapped,125.249,1,1,1
SonicLot,arctic-seal-habitats,11930,Not Swapped,711.754,1,4,1
SonicLot,arctic-disappearing-act,11931,Swapped,1333.807,4,0,0
SonicLot,bayou-alt-energy,11932,Swapped,1572.202,5,0,0
SonicLot,kelp-musselfest-solution,11933,Not Swapped,399.544,1,3,1
SonicLot,kelp-refuge-failure,11934,Not Swapped,965.151,1,8,1
SonicLot,kelp-refuge-failure-simulation,11935,Not Swapped,121.817,1,1,1
SonicLot,kelp-save-urchin-barren,11936,Not Swapped,348.218,1,1,1
SouthFob,kelp-welcome,11937,Not Swapped,300.079,1,6,1
SouthFob,kelp-bull-kelp-forest,11938,Not Swapped,164.447,1,2,1
SouthFob,kelp-shop-welcome,11939,Not Swapped,147.741,1,3,1
SouthFob,kelp-energy,11940,Not Swapped,156.462,1,1,1
SouthFob,displaced-reef,11941,Swapped,385.437,1,1,0
SouthFob,bayou-shrimp-yields,11942,Not Swapped,160.048,1,1,1
SouthFob,coral-turtle-population,11943,Not Swapped,5124.289,1,0,1
SouthFob,coral-fake-fix,11944,Not Swapped,75542.025,1,3,1
SouthFob,coral-lionfish-conspiracy,11945,Not Swapped,256.366,1,2,1
SouthFob,arctic-missing-whale,11946,Not Swapped,436.431,1,3,1
SouthFob,arctic-underneath,11947,Not Swapped,203.312,1,1,1
SouthFob,arctic-salmon-monitoring,11948,Not Swapped,209.499,1,1,1
SouthFob,arctic-stationary-survival,11949,Not Swapped,255.036,1,1,1
SouthFob,displaced-reef,11950,Not Swapped,343.7,1,2,1
SouthFob,kelp-mussel-fest,11951,Not Swapped,215.998,1,3,1
SouthFob,bayou-boom-cause,11952,Not Swapped,286.81,1,2,1
SouthFob,coral-stressed,11953,Not Swapped,296.076,1,2,1
SouthFob,kelp-urchin-barren-viz,11954,Not Swapped,270.604,1,4,1
SouthFob,arctic-seal-habitats,11955,Not Swapped,262.926,1,1,0
SparseQuit,arctic-time-of-death,11956,Swapped,737.119,1,1,0
SparseQuit,turtle-danger,11957,Not Swapped,193.764,1,1,0
SpecialAct,kelp-energy,11958,Not Swapped,58.936,1,0,1
SpecialSpan,arctic-seal-habitats,11959,Not Swapped,361.408,1,2,1
SpecialSpan,above-n-below,11960,Not Swapped,408.599,1,3,1
SpecialSpan,coral-casting-shade,11961,Not Swapped,812.746,1,8,1
SpecialSpan,coral-turtle-stability,11962,Not Swapped,958.689,1,3,1
SpecialSpan,coral-hunting-lions,11963,Swapped,1860.781,3,4,0
SpecialSpan,turtle-danger,11964,Swapped,752.219,2,1,0
SpecialSpan,kelp-refuge-failure,11965,Not Swapped,892.164,1,8,1
SpecialSpan,kelp-urchin-farm,11966,Not Swapped,310.071,2,1,2
SpecialSpan,kelp-musselfest-solution,11967,Not Swapped,326.498,1,3,1
SpecialSpan,bayou-boom-cause,11968,Not Swapped,241.868,1,1,1
SpecialSpan,bayou-alt-energy,11969,Swapped,635.85,2,1,0
SpecialSpan,kelp-refuge-failure-simulation,11970,Not Swapped,138.65,1,1,1
SpecialSpan,kelp-save-urchin-barren,11971,Swapped,1179.418,2,0,0
SpecialSpan,coral-ocean-plastics,11972,Not Swapped,197.367,1,1,1
SpecialSpan,coral-hunting-lions,11973,Swapped,17.931,3,0,0
SpecialSpan,coral-eat-seaweed,11974,Not Swapped,910.767,1,1,1
SpecialSpan,coral-much-algae,11975,Swapped,209.6,2,0,0
SpecialSpan,bayou-blue-waters,11976,Not Swapped,907.7639999999999,2,4,1
SpecialSpan,bayou-dirty-detritus,11977,Not Swapped,1202.883,1,3,1
SpecialSpan,coral-fishy-bizz,11978,Not Swapped,187.397,1,1,1
SpecialSpan,coral-much-algae,11979,Not Swapped,99.649,2,1,1
SpecialSpan,coral-tang-checkup,11980,Not Swapped,140.08,1,1,1
SpecialSpan,coral-hunting-lions,11981,Not Swapped,1500.749,3,5,1
SpecialSpan,kelp-save-urchin-barren,11982,Not Swapped,196.199,2,1,1
SpecialSpan,arctic-salmon-monitoring,11983,Swapped,265.851,1,0,0
SpecialSpan,arctic-missing-whale,11984,Not Swapped,512.531,1,2,1
SpecialSpan,final-final,11985,Not Swapped,1002.595,1,7,1
SpecialSpan,bayou-alt-energy,11986,Swapped,6.85,2,0,0
SpecialSpan,turtle-danger,11987,Swapped,162.633,2,0,0
SpecialSpan,arctic-stationary-survival,11988,Not Swapped,209.036,1,1,1
SpecialSpan,arctic-isolated-instance,11989,Not Swapped,756.971,5,0,0
SpecialToe,kelp-welcome,11991,Not Swapped,590.812,1,6,1
SpecialToe,kelp-bull-kelp-forest,11992,Not Swapped,429.999,1,2,1
SpecialToe,kelp-shop-welcome,11993,Not Swapped,209.078,1,3,1
SpecialToe,kelp-energy,11994,Not Swapped,96704.648,1,1,1
SpecialToe,arctic-missing-whale,11995,Swapped,61.9,6,0,0
SpecialToe,arctic-salmon-monitoring,11996,Not Swapped,4020.559,2,1,1
SpecialToe,arctic-missing-whale,11997,Swapped,14578.231,6,1,0
SpecialToe,displaced-reef,11998,Not Swapped,666.282,2,3,1
SpecialToe,bayou-shrimp-yields,11999,Not Swapped,212.552,1,1,1
SpecialToe,coral-turtle-population,12000,Not Swapped,32.376,1,0,1
SpecialToe,arctic-missing-whale,12001,Not Swapped,291.707,6,2,1
SpecialToe,coral-fake-fix,12002,Swapped,1032.245,2,2,0
SpecialToe,kelp-urchin-barren-viz,12003,Not Swapped,276.583,1,4,1
SpecialToe,kelp-start-refuge,12004,Not Swapped,462.568,1,2,1
SpecialToe,kelp-mussel-fest,12005,Not Swapped,270.233,1,2,1
SpecialToe,coral-fake-fix,12006,Not Swapped,185.497,2,0,1
SpecialToe,coral-lionfish-conspiracy,12007,Not Swapped,324.831,1,2,1
SpecialToe,coral-stressed,12008,Not Swapped,317.877,1,1,1
SpecialToe,kelp-musselfest-solution,12009,Swapped,85104.095,5,0,0
SpecialToe,kelp-urchin-farm,12010,Not Swapped,493.064,2,2,1
SpecialToe,kelp-musselfest-solution,12011,Swapped,160.399,5,0,0
SpecialToe,kelp-refuge-failure,12012,Not Swapped,11727.918999999998,3,8,2
SpecialToe,kelp-musselfest-solution,12013,Swapped,44.159,5,0,0
SpecialToe,kelp-refuge-failure-simulation,12014,Not Swapped,580.035,1,1,1
SpecialToe,kelp-urchin-barren-predict,12015,Not Swapped,201.306,1,1,1
SpecialToe,kelp-save-urchin-barren,12016,Not Swapped,667.997,1,1,1
SpecialToe,coral-casting-shade,12017,Not Swapped,74869.867,1,7,1
SpecialToe,coral-eat-seaweed,12018,Not Swapped,1855.234,2,1,1
SpecialToe,coral-fishy-bizz,12019,Not Swapped,26573.158,1,1,0
SpectralHour,kelp-shop-welcome,12020,Not Swapped,54.265,1,1,1
SpectralHour,kelp-energy,12021,Not Swapped,164.866,1,1,1
SpectralHour,arctic-missing-whale,12022,Swapped,843.558,2,0,0
SpectralHour,coral-turtle-population,12023,Not Swapped,2827.801,1,1,1
SpectralHour,displaced-reef,12024,Not Swapped,11101.09,2,3,2
SpectralHour,bayou-shrimp-yields,12025,Not Swapped,551.067,1,1,1
SpectralHour,arctic-salmon-monitoring,12026,Not Swapped,664.145,1,1,1
SpectralHour,arctic-missing-whale,12027,Not Swapped,2399.083,2,0,1
SpectralHour,coral-fake-fix,12028,Not Swapped,352.243,1,3,1
SpectralHour,arctic-underneath,12029,Not Swapped,9452.394,2,0,1
SpectralHour,arctic-stationary-survival,12030,Not Swapped,708.826,2,1,1
SpectralHour,coral-lionfish-conspiracy,12031,Not Swapped,355.616,1,3,1
SpectralHour,kelp-urchin-barren-viz,12032,Not Swapped,459.708,1,4,1
SpectralHour,arctic-seal-habitats,12033,Not Swapped,11423.072,1,4,1
SpectralHour,arctic-disappearing-act,12034,Not Swapped,417.023,2,1,1
