user_id,job_string,task_id,event_change,time_diff,session,task,job
SolarHip,kelp-bull-kelp-forest,2702,Not Swapped,253.178,1,2,1
SolarHip,kelp-shop-welcome,2703,Not Swapped,151.595,1,3,1
SolarHip,kelp-energy,2704,Not Swapped,194.533,1,1,1
SpecialSpan,arctic-isolated-instance,2707,Not Swapped,1007.2479999999999,2,3,0
SpeedyFlower,kelp-welcome,2708,Not Swapped,536.383,1,6,1
SpeedyFlower,kelp-bull-kelp-forest,2709,Not Swapped,415.124,1,2,1
SpeedyFlower,kelp-shop-welcome,2710,Not Swapped,463.054,2,3,1
SpeedyFlower,kelp-energy,2711,Not Swapped,653.969,1,1,1
SpeedyFlower,displaced-reef,2712,Not Swapped,918.125,2,3,1
SpeedyFlower,bayou-shrimp-yields,2713,Not Swapped,375.23,1,1,1
SpeedyFlower,coral-turtle-population,2714,Not Swapped,229.217,1,1,1
SpeedyFlower,coral-fake-fix,2715,Not Swapped,840.479,1,3,1
SpeedyFlower,coral-lionfish-conspiracy,2716,Not Swapped,398.931,1,2,1
SpeedyFlower,arctic-missing-whale,2717,Not Swapped,435.875,1,3,1
SpeedyFlower,arctic-salmon-monitoring,2718,Not Swapped,545.867,2,1,1
SpeedyFlower,arctic-underneath,2719,Not Swapped,578.962,1,1,1
SpeedyFlower,arctic-stationary-survival,2720,Not Swapped,797.567,1,1,1
SpeedyFlower,kelp-mussel-fest,2721,Not Swapped,575.351,2,2,1
SpeedyFlower,kelp-start-refuge,2722,Not Swapped,481.271,1,2,1
SpeedyFlower,kelp-urchin-barren-viz,2723,Not Swapped,483.89,1,4,1
SpeedyFlower,kelp-urchin-barren-predict,2724,Not Swapped,257.585,1,1,1
SpeedyFlower,coral-stressed,2725,Not Swapped,278.967,1,2,1
SpeedyFlower,coral-turtle-stability,2726,Not Swapped,1303.049,1,1,0
SportingChorus,kelp-welcome,2728,Not Swapped,382.209,1,6,1
SportingChorus,kelp-bull-kelp-forest,2729,Not Swapped,225.524,1,2,1
SportingChorus,kelp-shop-welcome,2730,Not Swapped,251.981,1,3,1
SportingChorus,arctic-missing-whale,2731,Swapped,535.905,1,1,0
SportingChorus,kelp-energy,2732,Not Swapped,42.721,1,0,0
StackedLoss,kelp-welcome,2734,Not Swapped,424.847,1,6,1
StackedLoss,kelp-bull-kelp-forest,2735,Not Swapped,428.568,1,2,1
StackedLoss,kelp-shop-welcome,2736,Not Swapped,188.069,1,3,1
StackedTax,kelp-welcome,2737,Not Swapped,378.12,1,6,1
StackedTax,kelp-bull-kelp-forest,2738,Not Swapped,200.402,1,2,1
StackedTax,kelp-shop-welcome,2739,Not Swapped,232.266,1,3,1
StackedTax,coral-turtle-population,2740,Not Swapped,222.068,1,1,1
StackedTax,displaced-reef,2741,Not Swapped,341.135,1,3,1
StackedTax,bayou-shrimp-yields,2742,Not Swapped,132.865,1,1,1
StackedTax,arctic-missing-whale,2743,Not Swapped,732.951,1,3,1
StackedTax,arctic-salmon-monitoring,2744,Not Swapped,45.408,1,0,1
StackedTax,kelp-start-refuge,2745,Not Swapped,146.884,1,2,1
StackedTax,kelp-urchin-barren-viz,2746,Not Swapped,264.017,1,4,1
StackedTax,kelp-urchin-barren-predict,2747,Not Swapped,128.71,1,1,1
StackedTax,kelp-energy,2748,Not Swapped,100.522,1,1,1
StackedTax,kelp-mussel-fest,2749,Not Swapped,206.808,1,2,1
StackedTax,arctic-underneath,2750,Not Swapped,42.963,1,0,1
StackedTax,arctic-stationary-survival,2751,Not Swapped,369.302,1,1,1
StackedTax,arctic-seal-habitats,2752,Not Swapped,392.236,1,4,0
StarchedDancer,kelp-welcome,2753,Not Swapped,1395.563,1,6,1
StarchedDancer,kelp-bull-kelp-forest,2754,Not Swapped,412.71,1,2,1
StarchedDancer,kelp-shop-welcome,2755,Not Swapped,1337.782,1,3,1
StarchedDancer,arctic-missing-whale,2756,Swapped,1894.975,1,1,0
StarchedDancer,arctic-salmon-monitoring,2757,Not Swapped,468.693,1,1,1
StarchedDancer,kelp-energy,2758,Not Swapped,381.959,1,1,1
StarchedDancer,coral-turtle-population,2759,Not Swapped,392.148,1,1,1
StarchedDancer,coral-fake-fix,2760,Not Swapped,818.27,1,3,1
StarchedDancer,coral-lionfish-conspiracy,2761,Not Swapped,665.52,1,2,0
StaticCranky,kelp-welcome,2762,Not Swapped,471.264,1,6,1
StaticCranky,kelp-bull-kelp-forest,2763,Not Swapped,431.234,1,2,1
StaticCranky,kelp-shop-welcome,2764,Not Swapped,2459.854,1,3,1
StaticTan,kelp-welcome,2765,Not Swapped,479.275,1,6,1
StaticTan,kelp-bull-kelp-forest,2766,Not Swapped,312.745,1,2,1
StaticTan,kelp-shop-welcome,2767,Not Swapped,175.231,1,3,1
StaticTan,kelp-energy,2768,Not Swapped,171.917,1,1,1
StatusBead,kelp-welcome,2769,Not Swapped,652.428,1,6,1
StatusBead,kelp-bull-kelp-forest,2770,Not Swapped,550.164,1,2,1
StatusBead,kelp-shop-welcome,2771,Not Swapped,346.389,1,3,1
StatusBead,arctic-missing-whale,2772,Swapped,1327.532,2,1,0
StatusBead,arctic-salmon-monitoring,2773,Not Swapped,242.608,1,0,1
StatusBead,arctic-missing-whale,2774,Swapped,1859.618,2,0,0
StatusBead,displaced-reef,2775,Not Swapped,157.87,1,0,1
StatusBead,bayou-shrimp-yields,2776,Not Swapped,300.881,1,1,1
StatusBead,arctic-missing-whale,2777,Not Swapped,613.972,2,1,1
StatusBead,arctic-underneath,2778,Not Swapped,100.177,1,0,1
StatusBead,arctic-stationary-survival,2779,Not Swapped,310.452,1,1,1
StatusBead,coral-turtle-population,2780,Not Swapped,47.535,1,0,1
StatusBead,coral-fake-fix,2781,Not Swapped,520.448,1,3,1
StatusBead,coral-lionfish-conspiracy,2782,Not Swapped,65153.17,1,3,1
StatusBead,coral-stressed,2783,Not Swapped,535.0999999999999,2,2,1
StatusBead,kelp-energy,2784,Not Swapped,256.582,1,1,1
StatusBead,kelp-mussel-fest,2785,Not Swapped,491.789,1,2,1
StatusBead,turtle-danger,2786,Swapped,392.98400000000004,3,0,0
StatusBead,bayou-blue-waters,2787,Swapped,1192.089,1,3,0
StatusBead,arctic-isolated-instance,2788,Not Swapped,296.461,1,0,0
StiltedTwine,kelp-welcome,2790,Not Swapped,8722.206,1,6,1
StiltedTwine,kelp-bull-kelp-forest,2791,Not Swapped,55415.955,1,2,1
StiltedTwine,kelp-shop-welcome,2792,Not Swapped,340.823,1,3,1
StiltedTwine,kelp-energy,2793,Not Swapped,142.99,1,1,1
StiltedTwine,displaced-reef,2794,Not Swapped,510.981,1,3,1
StiltedTwine,bayou-shrimp-yields,2795,Not Swapped,269.405,1,1,1
StiltedTwine,coral-turtle-population,2796,Not Swapped,52.496,1,0,1
StiltedTwine,coral-fake-fix,2797,Not Swapped,850.316,1,3,1
StiltedTwine,coral-lionfish-conspiracy,2798,Not Swapped,171.138,1,2,1
StiltedTwine,coral-stressed,2799,Not Swapped,310.33,1,2,1
StiltedTwine,arctic-salmon-monitoring,2800,Not Swapped,222.504,1,1,1
StiltedTwine,arctic-missing-whale,2801,Not Swapped,279.176,1,3,1
StiltedTwine,kelp-mussel-fest,2802,Not Swapped,669.06,1,1,1
StiltedTwine,kelp-start-refuge,2803,Not Swapped,227.622,1,0,1
StiltedTwine,kelp-urchin-barren-viz,2804,Not Swapped,346.66,1,2,1
StiltedTwine,kelp-urchin-barren-predict,2805,Not Swapped,26510.336,1,1,1
StiltedTwine,kelp-musselfest-solution,2806,Not Swapped,73963.47,1,3,1
StiltedTwine,kelp-urchin-farm,2807,Not Swapped,212.202,1,1,1
StiltedTwine,kelp-refuge-failure,2808,Not Swapped,1004.356,1,8,1
StiltedTwine,kelp-save-urchin-barren,2809,Not Swapped,384.602,1,1,1
StiltedTwine,kelp-refuge-failure-simulation,2810,Not Swapped,130.274,1,1,1
StiltedTwine,arctic-seal-habitats,2811,Not Swapped,835.172,1,5,1
StiltedTwine,arctic-in-ice,2812,Not Swapped,417.391,1,2,1
StiltedTwine,arctic-salmon-competition,2813,Swapped,5085.325,1,0,0
StiltedTwine,arctic-picky-eaters,2814,Not Swapped,265.046,1,2,1
StiltedTwine,arctic-salmon-competition,2815,Not Swapped,336.836,1,1,1
StiltedTwine,above-n-below,2816,Not Swapped,400.785,1,0,1
StiltedTwine,arctic-disappearing-act,2817,Not Swapped,506.316,1,2,1
StiltedTwine,arctic-underneath,2818,Not Swapped,60.973,1,0,1
StiltedTwine,arctic-cause-of-death,2819,Not Swapped,358.593,1,1,1
StiltedTwine,arctic-time-of-death,2820,Not Swapped,289.524,1,1,1
StiltedTwine,arctic-stationary-survival,2821,Not Swapped,196.977,1,1,1
StiltedTwine,arctic-isolated-instance,2822,Not Swapped,709.629,1,7,1
StiltedTwine,arctic-endangered-seals,2823,Not Swapped,61678.832,1,3,1
StiltedTwine,bayou-boom-cause,2824,Swapped,327.469,1,0,0
StiltedTwine,final-final,2825,Not Swapped,708.6809999999999,3,2,0
StockOats,kelp-welcome,2827,Not Swapped,449.574,1,6,1
StockOats,kelp-bull-kelp-forest,2828,Not Swapped,633.986,1,2,1
StockOats,kelp-shop-welcome,2829,Not Swapped,398.163,1,3,1
StockOats,coral-turtle-population,2830,Not Swapped,60.822,1,0,1
StockOats,arctic-missing-whale,2831,Swapped,422.513,3,1,0
StockOats,arctic-salmon-monitoring,2832,Not Swapped,357.059,1,1,1
StockOats,displaced-reef,2833,Not Swapped,657.375,1,3,1
StockOats,coral-fake-fix,2834,Not Swapped,1685.984,4,3,1
StockOats,coral-stressed,2835,Not Swapped,525.19,1,2,1
StockOats,coral-lionfish-conspiracy,2836,Not Swapped,514.405,1,2,1
StockOats,kelp-urchin-barren-viz,2837,Not Swapped,772.487,1,4,1
StockOats,kelp-urchin-barren-predict,2838,Not Swapped,729.013,1,1,1
StockOats,kelp-start-refuge,2839,Not Swapped,685.9949999999999,2,0,2
StockOats,kelp-mussel-fest,2840,Not Swapped,315.254,1,0,1
StockOats,kelp-energy,2841,Not Swapped,381.522,1,1,1
StockOats,bayou-shrimp-yields,2842,Not Swapped,401.528,1,1,1
StockOats,kelp-save-urchin-barren,2843,Not Swapped,818.846,1,1,1
StockOats,kelp-urchin-farm,2844,Not Swapped,429.759,1,1,1
StockOats,kelp-refuge-failure,2845,Swapped,2521.757,2,3,0
StockOats,arctic-missing-whale,2846,Not Swapped,739.986,3,2,1
StockOats,arctic-underneath,2847,Swapped,906.517,1,0,0
StockOats,bayou-boom-cause,2848,Not Swapped,383.55,1,2,1
StockOats,bayou-alt-energy,2849,Not Swapped,3063.887,1,3,1
StockOats,bayou-oxygen-tracking,2850,Not Swapped,47718.586,2,3,1
StockOats,bayou-methanogen,2851,Not Swapped,1264.5049999999999,2,2,0
StrongerTrip,coral-turtle-population,2853,Not Swapped,174.947,1,1,1
StunningPond,turtle-danger2,2854,Not Swapped,1873267.417,1,0,0
SublimeWidget,kelp-welcome,2855,Not Swapped,820.738,1,6,1
SublimeWidget,kelp-bull-kelp-forest,2856,Not Swapped,22.104,1,0,0
SuitableSash,kelp-welcome,2857,Not Swapped,946.862,1,6,1
SuitableSash,kelp-bull-kelp-forest,2858,Not Swapped,113.924,1,1,0
SyllabicPermit,kelp-welcome,2861,Not Swapped,615.844,1,6,1
SyllabicPermit,kelp-bull-kelp-forest,2862,Not Swapped,518.936,1,2,1
SyllabicPermit,kelp-shop-welcome,2863,Not Swapped,168.53,1,3,1
SyllabicPermit,kelp-energy,2864,Not Swapped,155.49,1,1,1
SyllabicPermit,bayou-shrimp-yields,2865,Not Swapped,331.092,1,0,0
TallerCat,kelp-welcome,2866,Not Swapped,254.021,1,6,1
TallerCat,kelp-bull-kelp-forest,2867,Not Swapped,199.297,1,2,1
TallerCat,kelp-shop-welcome,2868,Not Swapped,126.946,1,3,1
TallerCat,kelp-energy,2869,Not Swapped,120.848,1,1,1
TallerCat,coral-turtle-population,2870,Not Swapped,29.833,1,0,1
TallerCat,displaced-reef,2871,Not Swapped,152.631,1,3,1
TallerCat,kelp-mussel-fest,2872,Not Swapped,161.966,1,2,1
TallerCat,kelp-start-refuge,2873,Not Swapped,187.218,1,1,1
TallerCat,kelp-urchin-barren-viz,2874,Not Swapped,235.23,1,4,1
TallerCat,kelp-urchin-barren-predict,2875,Not Swapped,173.978,1,1,1
TallerCat,coral-stressed,2876,Not Swapped,517.497,1,2,1
TallerCat,coral-fake-fix,2877,Not Swapped,327.417,1,3,1
TallerCat,coral-lionfish-conspiracy,2878,Not Swapped,256.348,1,2,1
TallerCat,arctic-salmon-monitoring,2879,Not Swapped,63.566,1,0,1
TallerCat,bayou-shrimp-yields,2880,Not Swapped,207.6,1,1,1
TallerCat,bayou-blue-waters,2881,Swapped,413.61199999999997,2,3,0
TallerCat,bayou-oxygen-tracking,2882,Not Swapped,294.173,1,2,1
TallestHost,bayou-oxygen-tracking,2884,Not Swapped,1033.779,1,3,1
TallestHost,arctic-seal-habitats,2885,Not Swapped,579.828,1,0,0
TanOutlet,kelp-welcome,2886,Not Swapped,282.38,1,6,1
TanOutlet,kelp-bull-kelp-forest,2887,Not Swapped,258.915,1,2,1
TanOutlet,kelp-shop-welcome,2888,Not Swapped,153.727,1,3,1
TanOutlet,coral-turtle-population,2889,Not Swapped,912.807,1,2,1
TanOutlet,kelp-energy,2890,Not Swapped,121.987,1,1,1
TanOutlet,bayou-shrimp-yields,2891,Not Swapped,189.052,1,1,1
TanOutlet,displaced-reef,2892,Not Swapped,358.527,1,3,1
TanOutlet,coral-fake-fix,2893,Not Swapped,535.329,1,3,1
TanOutlet,coral-lionfish-conspiracy,2894,Not Swapped,413.42,1,2,1
TanOutlet,coral-stressed,2895,Not Swapped,262.995,1,2,1
TanOutlet,kelp-mussel-fest,2896,Not Swapped,206.803,1,2,1
TanOutlet,kelp-urchin-barren-viz,2897,Not Swapped,213.077,1,4,1
TanOutlet,kelp-urchin-barren-predict,2898,Not Swapped,153.861,1,1,1
TanOutlet,kelp-start-refuge,2899,Not Swapped,384.438,2,0,2
TanOutlet,arctic-missing-whale,2900,Not Swapped,233.307,2,3,1
TanOutlet,arctic-disappearing-act,2901,Not Swapped,869.509,1,2,1
TanOutlet,arctic-time-of-death,2902,Not Swapped,614.387,1,1,0
TangibleSpider,kelp-welcome,2903,Not Swapped,1035.777,1,6,1
TangibleSpider,kelp-bull-kelp-forest,2904,Not Swapped,378.039,1,2,1
TangibleSpider,kelp-shop-welcome,2905,Not Swapped,1325.755,1,3,1
TangibleSpider,kelp-energy,2906,Not Swapped,1273.331,2,1,1
TangibleSpider,coral-turtle-population,2907,Not Swapped,167.22,1,0,1
TangibleSpider,arctic-missing-whale,2908,Swapped,1037.26,2,1,0
TangibleSpider,arctic-salmon-monitoring,2909,Not Swapped,112.13,1,0,1
TangibleSpider,arctic-underneath,2910,Not Swapped,389.717,2,1,1
TangibleSpider,arctic-stationary-survival,2911,Not Swapped,714.95,1,1,1
TangibleSpider,arctic-missing-whale,2912,Not Swapped,286.7,2,0,1
TangibleSpider,displaced-reef,2913,Not Swapped,704.314,1,3,1
TangibleSpider,bayou-shrimp-yields,2914,Not Swapped,261.679,1,1,1
ThirdBagel,coral-ocean-plastics,2916,Not Swapped,1985.151,1,1,1
ThirdBagel,coral-hunting-lions,2917,Swapped,309.253,1,0,0
ThirdBagel,kelp-urchin-farm,2918,Not Swapped,483.082,1,2,1
ThirdBagel,coral-hunting-lions,2919,Swapped,374.134,1,0,0
ThirdBagel,coral-turtle-stability,2920,Not Swapped,159.76,1,1,1
ThirdBagel,arctic-picky-eaters,2921,Not Swapped,521.469,1,2,1
ThirdBagel,bayou-blue-waters,2922,Swapped,1302.5910000000001,3,3,0
ThirdBagel,kelp-start-refuge,2923,Not Swapped,425.181,1,2,1
ThirdBagel,kelp-refuge-failure,2924,Swapped,1940.793,3,5,0
ThirdBagel,arctic-isolated-instance,2925,Not Swapped,1337.138,2,7,1
ThirdBagel,arctic-salmon-competition,2926,Not Swapped,309.385,1,1,1
ThirdBagel,arctic-endangered-seals,2927,Swapped,18942.650999999998,5,0,0
ThirdBagel,bayou-oxygen-tracking,2928,Not Swapped,487.516,2,2,1
ThirdBagel,bayou-blue-waters,2929,Swapped,229.581,3,0,0
ThirdBagel,turtle-danger,2930,Not Swapped,996.183,1,0,0
ThriftyWage,arctic-seal-habitats,2931,Not Swapped,330.596,1,3,1
ThriftyWage,bayou-alt-energy,2932,Swapped,659.492,1,0,0
ThriftyWage,bayou-shrimp-yields,2933,Not Swapped,324.68,1,1,1
ThriftyWage,bayou-blue-waters,2934,Not Swapped,1051.489,1,2,0
ThrilledCrest,kelp-welcome,2935,Not Swapped,408.008,1,6,1
ThrilledCrest,kelp-bull-kelp-forest,2936,Not Swapped,331.753,1,2,1
ThrilledCrest,kelp-shop-welcome,2937,Not Swapped,1293.966,1,0,0
TimelyRead,kelp-welcome,2939,Not Swapped,388.329,1,6,1
TimelyRead,kelp-bull-kelp-forest,2940,Not Swapped,439.557,1,2,1
TimelyRead,kelp-shop-welcome,2941,Not Swapped,14.47,1,0,0
TonalBunch,kelp-welcome,2942,Not Swapped,2027.046,1,6,1
TonalBunch,kelp-bull-kelp-forest,2943,Not Swapped,1283.372,1,1,0
TotalJazz,kelp-welcome,2944,Not Swapped,219.101,1,6,1
TotalJazz,kelp-bull-kelp-forest,2945,Not Swapped,52.368,1,0,0
TotalPicket,bayou-boom-cause,2946,Not Swapped,619.392,1,0,0
ToweringLiver,kelp-welcome,2947,Not Swapped,776.188,2,6,1
ToweringLiver,kelp-bull-kelp-forest,2948,Not Swapped,383.172,2,2,1
ToweringLiver,kelp-shop-welcome,2949,Not Swapped,290.833,1,3,1
ToweringLiver,kelp-energy,2950,Not Swapped,396.429,1,1,1
ToweringLiver,displaced-reef,2951,Not Swapped,804.679,1,3,1
ToweringLiver,bayou-shrimp-yields,2952,Not Swapped,487.872,2,1,1
ToweringLiver,kelp-urchin-barren-viz,2953,Not Swapped,516.026,1,4,1
ToweringLiver,kelp-urchin-barren-predict,2954,Not Swapped,753.968,1,1,1
ToweringLiver,arctic-missing-whale,2955,Not Swapped,1522.147,3,3,1
ToweringLiver,arctic-salmon-monitoring,2956,Not Swapped,261.855,1,1,1
ToweringLiver,arctic-underneath,2957,Not Swapped,505.848,1,1,1
ToweringLiver,arctic-stationary-survival,2958,Not Swapped,382.888,1,1,1
ToweringLiver,coral-turtle-population,2959,Not Swapped,171.476,1,1,1
ToweringLiver,coral-fake-fix,2960,Not Swapped,1081.359,3,3,1
ToweringLiver,coral-lionfish-conspiracy,2961,Not Swapped,332.703,1,2,1
ToweringLiver,kelp-urchin-farm,2962,Not Swapped,838.07,1,1,1
ToweringLiver,coral-much-algae,2963,Not Swapped,701.541,1,3,1
ToweringLiver,arctic-disappearing-act,2964,Not Swapped,5142.867,1,2,1
ToweringLiver,arctic-cause-of-death,2965,Not Swapped,2395.107,3,2,1
ToweringLiver,arctic-in-ice,2966,Not Swapped,706.729,1,2,1
ToweringLiver,arctic-picky-eaters,2967,Not Swapped,320.641,2,2,1
ToweringLiver,arctic-salmon-competition,2968,Not Swapped,1491.828,3,1,1
ToweringLiver,arctic-seal-habitats,2969,Not Swapped,894.087,1,3,1
ToweringLiver,above-n-below,2970,Not Swapped,760.518,3,3,1
ToweringLiver,arctic-endangered-seals,2971,Not Swapped,3419.408,8,1,0
TrickyHoney,kelp-welcome,2972,Not Swapped,278.993,1,6,1
TrickyHoney,kelp-bull-kelp-forest,2973,Not Swapped,143.172,1,2,1
TrickyHoney,kelp-shop-welcome,2974,Not Swapped,201.85,1,3,1
TrickyHoney,arctic-salmon-monitoring,2975,Not Swapped,69.289,1,0,1
TrickyHoney,kelp-energy,2976,Not Swapped,104.11,1,1,1
TrickyHoney,displaced-reef,2977,Not Swapped,102.808,1,3,1
TrickyHoney,bayou-shrimp-yields,2978,Not Swapped,133.701,1,1,1
TropicalCourt,kelp-welcome,2979,Not Swapped,533.503,1,6,1
TropicalCourt,kelp-bull-kelp-forest,2980,Not Swapped,260.955,1,2,1
TropicalCourt,kelp-shop-welcome,2981,Not Swapped,438.588,1,3,1
TropicalCourt,kelp-energy,2982,Not Swapped,160.4,1,0,0
TrustingVault,kelp-welcome,2983,Not Swapped,458.257,1,6,1
TrustingVault,kelp-bull-kelp-forest,2984,Not Swapped,357.49,1,2,1
TrustingVault,kelp-shop-welcome,2985,Not Swapped,336.343,1,3,1
TrustingVault,kelp-energy,2986,Not Swapped,259.317,1,1,1
TruthfulFilm,kelp-welcome,2987,Not Swapped,21635.975,1,6,1
TruthfulFilm,kelp-bull-kelp-forest,2988,Not Swapped,287.898,2,2,1
TruthfulFilm,kelp-shop-welcome,2989,Not Swapped,165.963,1,3,1
TruthfulFilm,kelp-energy,2990,Not Swapped,209.894,1,1,1
VerbalBranch,kelp-welcome,2993,Not Swapped,2328.468,2,6,1
VerbalBranch,kelp-bull-kelp-forest,2994,Not Swapped,617.642,1,0,0
VeryJudge,kelp-welcome,2995,Not Swapped,1021.271,1,6,1
VeryJudge,kelp-bull-kelp-forest,2996,Not Swapped,442.298,2,2,1
VeryJudge,kelp-shop-welcome,2997,Not Swapped,379.624,1,3,1
WeeklyMeat,kelp-welcome,2998,Not Swapped,468.954,1,6,1
WeeklyMeat,kelp-bull-kelp-forest,2999,Not Swapped,448.299,1,2,1
WeeklyMeat,kelp-shop-welcome,3000,Not Swapped,186.28,1,3,1
WeeklyMeat,kelp-energy,3001,Not Swapped,185.506,1,1,1
WeeklyMeat,coral-turtle-population,3002,Not Swapped,166.663,1,1,1
WeeklyMeat,arctic-salmon-monitoring,3003,Not Swapped,573.19,2,1,1
WeeklyMeat,arctic-missing-whale,3004,Not Swapped,1290.202,2,3,1
WeeklyMeat,arctic-underneath,3005,Not Swapped,263.713,1,1,1
WeeklyMeat,arctic-stationary-survival,3006,Not Swapped,160.677,1,1,1
WeeklyMeat,coral-fake-fix,3007,Not Swapped,1226.172,3,4,1
WeeklyMeat,coral-lionfish-conspiracy,3008,Not Swapped,215.723,1,2,1
WeeklyMeat,coral-stressed,3009,Not Swapped,932.037,2,2,1
WeeklyMeat,kelp-mussel-fest,3010,Not Swapped,287.345,1,2,1
WeeklyMeat,kelp-start-refuge,3011,Not Swapped,242.045,1,2,1
WeeklyMeat,kelp-urchin-barren-viz,3012,Not Swapped,389.762,1,4,1
WeeklyMeat,kelp-urchin-barren-predict,3013,Not Swapped,172.604,1,1,1
WesternZephyr,kelp-welcome,3015,Not Swapped,405.169,1,6,1
WesternZephyr,kelp-bull-kelp-forest,3016,Not Swapped,513.335,1,2,1
WesternZephyr,kelp-shop-welcome,3017,Not Swapped,308.22,2,3,1
WesternZephyr,coral-turtle-population,3018,Not Swapped,152.662,1,1,1
WesternZephyr,arctic-salmon-monitoring,3019,Swapped,25.403,1,0,0
WesternZephyr,arctic-missing-whale,3020,Swapped,892.938,2,1,0
WesternZephyr,arctic-salmon-monitoring,3021,Not Swapped,61.533,1,0,1
WesternZephyr,displaced-reef,3022,Not Swapped,437.437,2,4,1
WesternZephyr,arctic-missing-whale,3023,Not Swapped,345.911,2,2,1
WesternZephyr,arctic-underneath,3024,Not Swapped,77.507,1,0,1
WesternZephyr,arctic-stationary-survival,3025,Not Swapped,225.076,1,1,1
WesternZephyr,coral-fake-fix,3026,Not Swapped,494.323,2,3,1
WesternZephyr,coral-lionfish-conspiracy,3027,Not Swapped,315.812,1,2,1
WesternZephyr,kelp-urchin-barren-viz,3028,Not Swapped,381.682,1,4,1
WesternZephyr,kelp-urchin-barren-predict,3029,Not Swapped,227.124,1,1,1
WesternZephyr,bayou-boom-cause,3030,Not Swapped,613.713,2,2,1
WesternZephyr,bayou-alt-energy,3031,Not Swapped,1095.714,1,3,1
WesternZephyr,arctic-disappearing-act,3032,Not Swapped,769.423,2,1,1
WesternZephyr,arctic-in-ice,3033,Not Swapped,393.885,1,3,1
WesternZephyr,coral-stressed,3034,Not Swapped,439.598,1,2,1
WesternZephyr,coral-turtle-stability,3035,Not Swapped,396.924,2,2,1
WesternZephyr,arctic-time-of-death,3036,Swapped,418.606,1,1,0
WesternZephyr,arctic-seal-habitats,3037,Not Swapped,520.082,1,4,1
WindyColor,kelp-welcome,3038,Not Swapped,459.745,1,6,1
WindyColor,kelp-bull-kelp-forest,3039,Not Swapped,254.958,1,2,1
WindyColor,kelp-shop-welcome,3040,Not Swapped,237.399,1,3,1
WindyColor,kelp-energy,3041,Not Swapped,190.438,1,1,1
WindyColor,arctic-missing-whale,3042,Swapped,510.187,2,0,0
WindyColor,arctic-salmon-monitoring,3043,Swapped,1032.139,3,1,0
WindyColor,displaced-reef,3044,Not Swapped,244.399,1,3,1
WindyColor,bayou-shrimp-yields,3045,Not Swapped,343.405,2,1,1
WindyColor,kelp-urchin-barren-viz,3046,Not Swapped,343.663,2,4,1
WindyColor,kelp-mussel-fest,3047,Not Swapped,544.359,1,2,1
WindyColor,kelp-start-refuge,3048,Not Swapped,189.725,1,2,1
WindyColor,coral-turtle-population,3049,Not Swapped,40.906,1,0,1
WindyColor,coral-stressed,3050,Not Swapped,254.164,2,2,1
WindyColor,coral-fake-fix,3051,Not Swapped,386.844,1,3,1
WindyColor,coral-lionfish-conspiracy,3052,Not Swapped,619.267,2,2,1
WindyColor,kelp-urchin-barren-predict,3053,Not Swapped,135.273,1,1,1
WindyColor,arctic-salmon-monitoring,3054,Not Swapped,146.365,3,0,1
WindyColor,arctic-missing-whale,3055,Not Swapped,357.148,2,2,1
WindyColor,kelp-musselfest-solution,3056,Not Swapped,762.615,1,3,1
WindyColor,kelp-refuge-failure,3057,Not Swapped,816.684,1,8,1
WindyColor,kelp-urchin-farm,3058,Not Swapped,310.033,2,1,1
WindyColor,kelp-refuge-failure-simulation,3059,Not Swapped,128.347,1,1,1
WindyColor,kelp-save-urchin-barren,3060,Not Swapped,113.67,1,1,1
WindyColor,turtle-danger,3061,Not Swapped,298.013,1,1,0
WinteryCamel,kelp-welcome,3063,Not Swapped,377.711,1,6,1
WinteryCamel,kelp-bull-kelp-forest,3064,Not Swapped,993.504,1,2,1
WinteryCamel,kelp-shop-welcome,3065,Not Swapped,178.646,1,3,1
WinteryCamel,kelp-energy,3066,Not Swapped,233.801,1,1,1
WinteryInsect,kelp-welcome,3067,Not Swapped,1251.793,1,6,1
WinteryInsect,kelp-bull-kelp-forest,3068,Not Swapped,1040.478,2,2,1
